,of the,in the,this is,and the,going to,to the,to be,on the,you can,thank you
1962,18.660379673701065,10.524995683945741,0.13665932559882563,0.0557994860477191,0.0,0.038097197656570374,0.0374995435647115,0.026572698508597906,0.013116899157340737,0.0030807820039621316
1963,25.474667574445633,14.36845181927717,0.18656377584237688,0.07617601478355283,0.0,0.052009308641606515,0.051193406737098685,0.036276360551041116,0.0,0.0
1964,26.097901031924426,14.71997357632371,0.1911280272391323,0.07803964817275293,0.059289408581960155,0.053281707629780385,0.05244584482240998,0.0,0.01834493949426248,0.0043086981747564165
1965,32.949859604012694,18.584677063543833,0.0,0.09852882221038688,0.0,0.06727072739358372,0.0662154102584095,0.0469211613304972,0.023161371485034093,0.0
1966,39.570387808837495,22.318847107223426,0.2897938094614973,0.11832595804864082,0.0,0.08078725685442743,0.07951989763645159,0.056348906265527555,0.0,0.0065329720393138245
1967,17.57175079774733,9.910977404511707,0.12868674998050017,0.05254419688227221,0.039919636114552445,0.03587464322911088,0.03531185571090198,0.02502247244598238,0.0,0.0029010520998188362
1968,16.78822354906089,9.469045297294135,0.12294858670268116,0.050201242529488925,0.03813961299600191,0.03427498700643577,0.033737294275924055,0.02390671629757136,0.011800908618932125,0.002771693711105603
1969,13.906594737815242,7.843723019214316,0.10184497268961909,0.041584407853053014,0.031593106908692506,0.028391827911360426,0.02794642790373937,0.019803227785875243,0.009775331691402222,0.0022959440029527672
1970,20.865559015743976,11.768780829970298,0.15280896065329158,0.06239355734105184,0.047402534489733424,0.04259931147906646,0.04193102996803927,0.029712911453786735,0.0,0.0034448515969323916
1971,15.931574929880437,8.985870615042662,0.11667491893067129,0.04763963587894873,0.036193472195957005,0.032526045541266056,0.03201578952755705,0.022686834072057453,0.011198746511432166,0.00263026316704172
1972,19.81582113956491,11.17669820307551,0.14512120334488296,0.05925456258318159,0.045017732057974394,0.04045615726378835,0.03982149672661315,0.02821806683730366,0.01392909105562809,0.0032715424995635022
1973,39.38775524971979,22.21583704365163,0.288456299571675,0.11777983824226247,0.08948139972138909,0.08041439259202239,0.07915288272428336,0.05608883439045589,0.02768674714441768,0.0065028198606708375
1974,20.20681997815143,11.39723289532246,0.14798468407386642,0.060423752847253834,0.045906006171194086,0.04125442398170051,0.0,0.0,0.0,0.0033360954297048497
1975,16.635504166548316,9.382907133446105,0.0,0.049744571057485774,0.03779266394990442,0.03396319375231614,0.03343039231369992,0.023689241295514182,0.0,0.0027464801230903473
1976,18.936420793134513,10.680690886370975,0.138680913255613,0.05662492223185696,0.04301990371220629,0.03866076566924153,0.038054270540520845,0.02696578576464225,0.013310936127123883,0.003126355702245595
1977,17.803922748482517,10.041929122651986,0.13038706169790595,0.05323845261298373,0.04044708610493943,0.036348647555503856,0.03577842404087912,0.025353089258550992,0.012514871796850829,0.0029393831080918253
1978,40.00318892549666,22.562959497458685,0.2929634292524825,0.11962014821479783,0.0908795465920358,0.08167086747627274,0.0803896465168503,0.056965222427806765,0.0,0.00660442642099382
1979,19.60340039228014,11.056886736886339,0.14356553960305418,0.058619368191018845,0.04453515300069136,0.04002247717060839,0.03939462003888529,0.027915576074882334,0.01377977461245903,0.003236472365571244
1980,21.281829519798723,12.003569474957239,0.15585751847181112,0.06363831658975114,0.04834822096334407,0.04344917305470869,0.04276755924420963,0.030305687742141586,0.014959589063899827,0.003513576815823811
1981,17.045300207934662,9.614043993590919,0.0,0.05096996994505367,0.03872364169034814,0.0347998370072001,0.03425391063301211,0.02427279783874589,0.0,0.002814136424391508
1982,22.737158891934158,12.824417476353071,0.16651562586286747,0.06799013752883713,0.05165444921749815,0.04642038648740191,0.04569216143053658,0.032378101557545585,0.01598258050077397,0.0037538480545613187
1983,23.38085928065558,13.187483176596857,0.17122976686903082,0.0699149724725759,0.05311681262000266,0.047734570945036116,0.046985729471035784,0.033294741875613085,0.016435055382531042,0.003860121378480406
1984,19.278645265299595,10.873715420462016,0.14118719482047348,0.05764826419990257,0.0,0.039359454205432645,0.038741998321373636,0.027453119242316512,0.0,0.003182856106503046
1985,17.07941355057896,9.633284908854941,0.12508111722587642,0.05107197789024056,0.038801140639695066,0.034869483111951,0.03432246415662721,0.024321375819744046,0.012005594158686784,0.002819768451925313
1986,32.65566442897686,18.418742446905046,0.23915381979794484,0.09764910058350842,0.0,0.0,0.06562420123824513,0.04650222239004633,0.02295457352534629,0.00539136850693373
1987,19.293173257210146,10.88190962952039,0.14129359059652508,0.05769170675016625,0.04383037665328027,0.03938911468335686,0.03877119349719984,0.027473807350260986,0.013561707342781832,0.003185254641624751
1988,21.80753058970857,12.300080134900815,0.1597074912449649,0.06521030226360358,0.049542512622574884,0.04452244905009757,0.04382399810117903,0.031054295020269445,0.0,0.003600368747390157
1989,30.883040907500433,17.41893133700067,0.22617200810806845,0.09234848595593559,0.07016032547515429,0.06305109189965566,0.06206197077296041,0.04397797630132247,0.0,0.0050987127978721885
1990,16.977480711086113,9.575791829160183,0.12433461188434268,0.050767171656147615,0.03856956884542633,0.03466137611725103,0.03411762186391524,0.024176221720024087,0.011933942734662792,0.00280293959511674
1991,15.991281019561436,9.019546582369491,0.11711217659062383,0.04781817292783923,0.03632911294122605,0.03264794202674238,0.03213577374814752,0.02277185656077222,0.011240715580182067,0.002640120493089347
1992,15.981298946515519,9.013916403479124,0.11703907285991808,0.047788323881067796,0.03630643559232392,0.03262756253733742,0.03211571396428476,0.0227576419187243,0.011233698903789944,0.0026384724778002774
1993,22.089767827711704,12.4592701280186,0.16177445618773836,0.06605426648616965,0.0,0.045098667113731276,0.04439117667884744,0.031456205654699164,0.015527511340700165,0.0036469654093494778
1994,19.754661197776127,11.14220222096725,0.14467329839628762,0.05907167813076435,0.044878788440511505,0.04033129258087542,0.03969859087251866,0.02813097403842309,0.013886100033851458,0.003261445146169787
1995,33.55444418390283,18.925680312416198,0.2457360350217415,0.10033669050782518,0.07622923960537734,0.06850505266686048,0.06743037191452711,0.047782100070506324,0.023586350778337473,0.0
1996,14.8417628477205,8.371184972970179,0.10869367809947174,0.044380808613026436,0.0,0.03030107546945771,0.02982572392509228,0.021134923103650043,0.010432687329780574,0.002450337918513649
1997,15.321388936156708,8.641708006207994,0.11220622065923923,0.0458150178680255,0.034807247049014306,0.03128028437152277,0.030789571376890593,0.02181791882333712,0.010769829828768097,0.002529522985898291
1998,32.244384020551465,18.186768360671987,0.23614180695414203,0.09641926304467331,0.0,0.06583042214712159,0.06479769996320427,0.04591655208286691,0.0,0.005323467140347663
1999,18.67399045391529,10.532672558988736,0.13675900417329595,0.055840185891663466,0.04242371248643539,0.038124985546910684,0.03752689552938307,0.026592080491463405,0.013126466552787375,0.003083029109727239
2000,35.459890460274046,20.0004073107667,0.0,0.0,0.0,0.07239522878783179,0.07125952045814984,0.05049548802464865,0.0,0.005854339209745214
2001,22.53700784535023,12.711526477441513,0.16504981929717322,0.0673916327970692,0.05119974455889341,0.046011756324660695,0.04528994169963397,0.0320930830579193,0.015841888771013637,0.003720803617461307
2002,28.637629655836534,16.152454226368633,0.0,0.08563411057882618,0.06505918324262071,0.05846684025147041,0.05754963509036262,0.04078047243153952,0.020130185283972583,0.0
2003,53.33758523399555,30.08394599661158,0.0,0.15949353095306376,0.12117272878938107,0.10889448996836365,0.10718619535580039,0.07595362990374235,0.0,0.008805901894658427
2004,18.445274432505663,10.403670085283542,0.1350840019607988,0.055156264306535016,0.04190411370237961,0.03765803687666754,0.03706727216915287,0.02626638498112127,0.012965695708841131,0.003045268666740666
2005,26.78037752334504,15.104910123821712,0.0,0.08008043395132908,0.060839863827304295,0.05467505772470141,0.05381733658031818,0.038135713759201176,0.0,0.0044213733362301715
2006,20.064295385829045,11.31684488900749,0.14694090495422316,0.05999756650271991,0.04558221772641294,0.04096344450220576,0.040320825839172555,0.028571898396392105,0.014103750504601482,0.0033125649760470566
2007,30.298273269015223,17.089105418193558,0.2218894612089808,0.09059987557097114,0.06883184593953007,0.06185722507078645,0.06088683286483335,0.04314525722342761,0.0,0.005002169123592953
2008,18.326443029576136,10.336645725392668,0.13421373995818808,0.054800926884374095,0.041634151624125204,0.037415429624061955,0.03682847084522848,0.026097167039224285,0.01288216581522655,0.0030256498993815636
2009,37.59477373321272,21.204543433735033,0.27532539606694384,0.11241834780832688,0.0,0.07675382552836203,0.0755497412199474,0.053535598170038654,0.0,0.006206803097556599
2010,26.55813372647081,14.979558172586678,0.194498542242312,0.07941586603472055,0.060334968691807996,0.05422132280582422,0.053370719679236706,0.03781923480684266,0.0,0.004384681441323698
2011,19.739430155989098,11.13361147137514,0.14456175383314476,0.05902613327484241,0.04484418644479792,0.0,0.0396679828610518,0.028109284775479047,0.01387539371154317,0.003258930539272201
2012,26.018334260485634,14.675095608103211,0.0,0.07780172241612868,0.059108648189941985,0.05311926339920178,0.05228594895404897,0.03705055117255725,0.0,0.0042955618998333795
2013,24.953256249822477,14.074360700169159,0.18274521902688962,0.07461685658622866,0.056688995924856635,0.05094479062847422,0.05014558847054988,0.035533861943271274,0.0,0.004119720184635521
2014,24.856350400308603,14.019702988712192,0.0,0.07432708238589379,0.056468844484371755,0.05074694678137335,0.04995084832114969,0.035395866362909055,0.017472219071719895,0.004103721271297131
2015,23.274582647561694,13.127540071248688,0.0,0.0695971771431551,0.05287537256263901,0.04751759562255868,0.04677215797344017,0.03314340213981484,0.01636035058533772,0.0
2016,23.423642188762912,13.211613978383859,0.17154308757693393,0.07004290471863735,0.05321400715361657,0.04782191691199868,0.047071705188274644,0.03335566546550442,0.016465128676918107,0.0038671847295846705
2017,21.123796132275462,11.914434058063991,0.15470016066137687,0.06316575483289655,0.047989199520546956,0.04312653068054006,0.04244997835873283,0.030080645506432614,0.01484850300649463,0.0
2018,18.964474749865083,10.696514132128561,0.13888636646043612,0.05670881100553378,0.04308363690289104,0.03871804087764041,0.038110647237617916,0.027005735076886167,0.0133306560324974,0.003130987340322996
2019,61.39578156431141,0.0,0.0,0.1835896759171957,0.0,0.0,0.12337979321530979,0.0,0.0,0.010136289950685957
2020,25.32348260367741,14.283179108183537,0.1854565724249147,0.0757239316097632,0.05753007895044798,0.05170064805619639,0.050889588299489794,0.03606107057744444,0.017800579271880803,0.004180843629511419
2021,26.53061234437084,14.964035314376742,0.19429698934879663,0.07933356980048767,0.06027244540818954,0.0,0.05331541323397324,0.03778004388994438,0.018649104294167346,0.004380137729985538
2022,41.901867286935946,23.63386919537407,0.0,0.12529770025772605,0.09519297842700968,0.08554722616172594,0.0,0.059668972755804135,0.029453986323848595,0.006917893468798764
2023,21.1063816259834,11.90461177112412,0.15457262549182915,0.06311368083880511,0.04794963711368748,0.04309097706909691,0.042414982498585475,0.03005584695284116,0.014836261866340884,0.003484610807449336
2024,14.176102387772902,7.995733155245602,0.10381871247042566,0.04239030723005017,0.03220537642242686,0.02894205713444881,0.02848802534373432,0.020187011270097633,0.009964776104026296,0.002340439041769681
2025,46.38050889912656,26.159953040531807,0.3396677440608492,0.13869002691570761,0.10536759025163571,0.09469086084205534,0.0,0.06604663469890638,0.032602147905564295,0.007657305995355153
2026,23.531287603233327,13.272329116152166,0.1723314289720485,0.07036479306752813,0.05345855681884459,0.048041686750748665,0.04728802736285311,0.03350895436929809,0.016540795628558355,0.0038849567182316588
2027,21.67827342279243,12.227175341552547,0.15876087614021064,0.06482378904104201,0.0,0.04425855646470326,0.04356424536052852,0.03087023061286734,0.015238260494387375,0.0
2028,41.901867286935946,23.63386919537407,0.0,0.12529770025772605,0.0,0.08554722616172594,0.0,0.059668972755804135,0.029453986323848595,0.006917893468798764
2029,24.198526382152988,13.648671151581812,0.17721795342305177,0.0723600140429779,0.05497439491389689,0.04940392739585497,0.04862889770395481,0.03445911375595116,0.017009816298555285,0.003995116171489645
2030,24.039475035040244,13.558961575937612,0.0,0.07188440831687382,0.0,0.04907920674630474,0.04830927114627623,0.034232621928447254,0.01689801468908121,0.003968857191958728
2031,19.22075143567407,10.841061620400568,0.140763209250442,0.05747514628939235,0.04366584821238957,0.03924125764625717,0.03862565598407221,0.027370677442790033,0.013510800032936554,0.0031732979800570904
2032,22.7573696998381,12.835816958554274,0.16666363975252335,0.06805057320664054,0.051700364283469254,0.04646164905316849,0.0457327766851415,0.0324068820922634,0.015996787238996883,0.0037571848083875954
2033,20.351383873066663,11.478771127482956,0.1490433980298798,0.06085603724759191,0.046234427519000726,0.04154956691956642,0.04089775339489999,0.028980717292365923,0.0,0.0033599625671192727
2034,17.28699588947864,9.750367372298149,0.12660134687480673,0.0516927041576439,0.03927272776428286,0.03529328506739673,0.03473961767102241,0.0,0.012151509550217078,0.0028540397767967893
2035,46.29663817778998,26.11264751966285,0.0,0.1384392312069993,0.0,0.0945196296289594,0.09303684226181588,0.06592720136310366,0.0,0.007643459149070605
2036,27.888933455683947,15.730167841365533,0.0,0.08339531030225557,0.06335828956307507,0.056938295408294724,0.05604506946708517,0.03971431628953848,0.019603905930143238,0.0046043931475338185
2037,30.661126841099236,17.293765363321626,0.2245468200258548,0.09168490402092289,0.06965617942383583,0.06259803016145456,0.06161601649195711,0.0,0.021552557657331127,0.00506207534064197
2038,20.696880284816377,11.673641130455584,0.15157364165043552,0.06188916318308052,0.047019328875426765,0.042254935476810467,0.04159205640322084,0.029472710067741572,0.014548411999896111,0.003417003160417174
2039,27.149566184854574,15.313143243238132,0.19882989896244835,0.08118440599943862,0.061678589415591636,0.055428796590471424,0.05455925108248588,0.038661444701798865,0.019084184139842517,0.0044823254606957
