,laughter,im,people,dont,see,like,oh,money,think,children,world,applause,thank,little,companies,country,art,music,dance,body,women,image,video,need,piece,change,business,air,global,light,states,percent,computer,countries,camera,inside,project,economic,health,social,space,dollars,cave,3d,object,robots,robot,♫♫
880,0.0,0.0,0.026405413260644266,0.015584868107111556,0.0048712631981960765,0.03350379145039024,0.0008630261529664891,0.0,0.006241944608320473,0.0,0.0015073935357086822,0.0017327301108242636,0.0016545753953459386,0.0,0.0,0.0,0.0008008379928944338,0.0008028940585005036,0.0,0.0,0.0,0.0,0.0,0.0026576993128094124,0.0008494873327007237,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663356852336264,0.009026436303198361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008941871388196974,0.0,0.0,0.0,0.0014654490045209647,0.0,0.0,0.0
881,0.00947120703927751,0.01532311529831516,0.009264512229767648,0.012248438888096633,0.005469166738336107,0.017818142734336816,0.0,0.0,0.00876010863234735,0.0,0.0033848249423819956,0.005836221224184436,0.005572978722426494,0.0015425238923413912,0.0,0.0,0.0,0.0009014420491146467,0.0,0.003935908285959174,0.0009464458010915981,0.0018021137995449111,0.0,0.0029839078881015316,0.0,0.0012896361663199793,0.0,0.0,0.0,0.0,0.0009975255965379633,0.0023944375100652666,0.000921304526839318,0.0,0.0,0.0,0.0,0.0,0.012345931658744081,0.0,0.0,0.0,0.0,0.0007882440292095468,0.0,0.0,0.0,0.0
882,0.0,0.0045129955901890735,0.04911485924603368,0.009276262813454422,0.00966474175450479,0.0,0.0,0.0,0.013932244627254231,0.0,0.0,0.0051566878148482575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025259551372214563,0.0024099613652532356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025739010907942744,0.009407865579112499,0.0,0.0,0.0026611437604394587,0.007688774950225997,0.0,0.0,0.0,0.0,0.0,0.0
883,0.033407072903480835,0.01801602223653168,0.00980340417620035,0.009257784202272242,0.0,0.05237382370783376,0.0,0.0,0.018539321535868177,0.0,0.0,0.010292831056728992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009748943519064655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,0.004716071596610625,0.00508663844923448,0.024911012411739694,0.005227680168212223,0.010893218490454219,0.014787210068241026,0.0,0.0,0.0,0.0,0.010112592853730687,0.005812149820560129,0.0,0.029955154642724156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013934192345663218,0.0,0.002849461446696916,0.0,0.0,0.0027162894128051097,0.0,0.0,0.0,0.001788421267360334,0.0,0.0,0.002505523091553183,0.0015275130409151125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,0.007814702049183308,0.0021071861982150286,0.0022932473888409017,0.010828070059507608,0.03610091794226952,0.034304122368933425,0.0,0.0,0.017347137765155313,0.0,0.0020946167397405823,0.002407735876271181,0.0022991350554154655,0.011454641541636723,0.0,0.0012967788950811127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003693037908107021,0.0011804152964182471,0.0,0.0,0.0,0.0,0.0048112845303868125,0.0,0.0,0.0,0.0,0.0010379357075446316,0.0012655723144208153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,0.0,0.01740131444857408,0.010100172183586609,0.0035767632141154434,0.013664030736037941,0.005395928065948188,0.0,0.0,0.00835648741367891,0.0013745665600133636,0.005765838280507042,0.003976655610937368,0.003797288734418873,0.002102074632149171,0.0,0.0,0.00122529445603448,0.0,0.0,0.007375031842135917,0.0,0.0006139577028721503,0.0,0.0020331604286294683,0.0,0.0,0.0,0.0006194923776253828,0.0013064110898328885,0.0,0.002039067201953435,0.005710285041961703,0.0012555078621268488,0.0,0.0005714238143639763,0.004877226092157385,0.0,0.0,0.004529651525424675,0.0,0.0020521801292665504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,0.0,0.0,0.0,0.00699910793605522,0.029168889271125906,0.04751504729156484,0.0,0.0,0.0,0.0,0.0,0.007781628298912582,0.007430638296568659,0.01234019113873113,0.0,0.0,0.0,0.0,0.0,0.007871816571918348,0.0,0.0,0.0,0.005967815776203063,0.0076300338135950555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003685218107357272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,0.0,0.0,0.016022866174496758,0.006484754887731162,0.0045042191804715356,0.009782943070263273,0.0,0.002530757909051275,0.006493074007678483,0.0,0.012544318670185926,0.002403256367664165,0.002294857594847251,0.0038111101935430092,0.009827261663403272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023046506037757396,0.018430835699529458,0.0,0.0,0.001177212580230651,0.0,0.0,0.0,0.007393752514618131,0.0,0.0011381324759466179,0.0011676927178616479,0.0,0.0,0.0011995576246399365,0.0,0.0,0.0024814937738477537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,0.0,0.003140292764839897,0.015379090301414298,0.0048410496557715265,0.005043787103132188,0.005477429062777614,0.0,0.0,0.009694520219797734,0.0,0.009364682340590187,0.0017940976355826231,0.0017131749405977742,0.0,0.0,0.0,0.0,0.0008313298897390631,0.0,0.0,0.0,0.0,0.0,0.008255478490414237,0.0,0.0023786622623235176,0.0,0.0,0.0017681911208918748,0.0,0.0009199402723627883,0.0,0.0,0.005230290298755298,0.0,0.0,0.0,0.0,0.0008758225022869734,0.006483764113959842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,0.004600498517981176,0.01984793671413073,0.009000199152254161,0.008499282497331137,0.007084177935635553,0.009616554316507882,0.0,0.0009950858640197953,0.013616297602056805,0.000979894010777632,0.014797157173134458,0.0037798106733562212,0.003609322479094067,0.004495548783531896,0.0,0.0010178813126715683,0.0,0.0,0.0,0.0009559045727420964,0.0,0.0,0.0,0.0028987781092895642,0.0027796319233140726,0.0,0.0009257523948412215,0.0,0.0,0.0,0.0,0.00232612510121922,0.0,0.0,0.0,0.0,0.0,0.0,0.0009225928334259265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,0.012259028214581419,0.021155656521026675,0.03453550102773737,0.010871129051557113,0.008494799331591052,0.009225143684678087,0.0,0.0,0.01360634416813717,0.0,0.013143413811354648,0.01812982873851914,0.0028853472683751987,0.0,0.0,0.011391937170706712,0.0013965490612931003,0.0,0.0,0.0,0.020580491618590636,0.0055981453234985774,0.0,0.004634654591109747,0.0,0.006009252031133097,0.0014801210804069587,0.0,0.0,0.0,0.0,0.0018595397738986397,0.0,0.0014681516628085047,0.0,0.0,0.0,0.0027563395644066447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,0.011133578735094051,0.010292917104786308,0.009334804431814444,0.010578317912459787,0.022042650769378908,0.017953333498633758,0.0,0.0041283228410168744,0.007061259037181962,0.0,0.010231519400948309,0.00588050211359403,0.001871754108088615,0.0,0.0,0.0021114472752989896,0.0,0.0,0.0,0.0,0.0,0.004539467234058501,0.0009398707887173445,0.0015032737767066897,0.0,0.0,0.0019203391862639603,0.0,0.0038637256662887704,0.0,0.0,0.0,0.008354652279805409,0.0,0.0,0.0020606359535258498,0.0,0.0,0.0,0.0,0.0,0.0009742226226765868,0.0,0.0,0.0,0.0,0.0,0.0
893,0.0,0.014078522980602278,0.003064326834652911,0.00289377812549232,0.006029932277717185,0.0032741792654212387,0.0,0.0,0.008692471429955629,0.0,0.013994543970994052,0.0032173108284420638,0.003072194164957403,0.002551023323822375,0.0,0.0,0.0,0.0,0.0013232413909147784,0.0,0.001565230415752979,0.0014901663298852066,0.0,0.0,0.0,0.0,0.0,0.001503599805718395,0.0,0.0016072566317263542,0.0,0.0,0.0,0.0,0.0,0.0016911072146619363,0.0,0.0,0.0,0.003322049572710255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,0.007266183101190373,0.001959281447733731,0.008529131536312955,0.014095257229976023,0.025175228521699657,0.03189629402241383,0.0011150537210338261,0.004715016901611993,0.006048574140601707,0.0,0.007790376990438977,0.002238735351160292,0.0021377572915604807,0.010650632906565169,0.0,0.0,0.0010347048937656852,0.0,0.0,0.0,0.0,0.0010369181654227217,0.0,0.0017169106045922156,0.0010975611898238987,0.0,0.0,0.0020925314453931905,0.0,0.00223678869198659,0.0034437972067653776,0.008266411646533814,0.0,0.0,0.0,0.0023534819642522264,0.0,0.0,0.0,0.0,0.0011553145788389678,0.0022253473426130698,0.0,0.0,0.0,0.0009090356922057516,0.0,0.0
895,0.017690243246357994,0.0,0.0,0.0,0.010215265019001898,0.055467636078760645,0.0,0.0,0.0,0.0,0.0,0.06540507836048043,0.020818328392074214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005094475291104941,0.0,0.0,0.0,0.013416932545850944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,0.0,0.005842405143888181,0.023843550854905887,0.004503302005368862,0.001563964993219283,0.016984276163651515,0.0,0.0026362061552617447,0.003006052781332631,0.0017306396805336214,0.004355666204925669,0.006675712132400458,0.023904766612992196,0.003969906451607301,0.0,0.005393192846597031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019198787187009854,0.0,0.004425418162462358,0.0,0.0,0.0024672434245002904,0.0033349536828843995,0.0017115167857912341,0.0,0.0,0.001621795441474511,0.0,0.0,0.0,0.0007611984262169513,0.0016294372135571597,0.0,0.0,0.0024884213501700416,0.0,0.0,0.0,0.0,0.0,0.0
897,0.0016390100271254282,0.007071183082673107,0.013467225283490238,0.0036336260121506377,0.013250292937079087,0.03083462803127351,0.0,0.0,0.009095718736323128,0.0,0.0,0.002019937916527738,0.0019288287055987448,0.004804859411327679,0.011013089693154565,0.0,0.0,0.0,0.0,0.0,0.0,0.0009355774533993908,0.0,0.006196449844251499,0.0,0.0013390436504088605,0.0,0.0,0.0009953851501502344,0.0,0.0020714839596597577,0.009944684951889519,0.0,0.0009814461858493131,0.0,0.0010617350221841554,0.0,0.0018425882154555755,0.0009860706827937776,0.002085696487010426,0.0,0.0010039291764564046,0.0,0.0,0.0,0.0,0.0,0.0
898,0.01350511411756679,0.008092379351054854,0.033466309603650296,0.00831676390397399,0.00866506016286131,0.030112136866236275,0.0,0.0009737168046636078,0.0149893798674038,0.0019177023804338195,0.009652929542197474,0.00554796119235285,0.0017659068822196095,0.0,0.0,0.0,0.007692516125018187,0.004284592130365966,0.0,0.0,0.0,0.0,0.0008867213310876593,0.001418264021259425,0.0009066468239490187,0.0,0.0,0.0,0.0,0.0009238561741419202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006433914042100351,0.0,0.0,0.0007820273678384962,0.0,0.0,0.0
899,0.0,0.0031424750391726556,0.03419950588222776,0.0080740230534063,0.013459445779032384,0.020097863413110355,0.0,0.0009452969952154692,0.006467504802644771,0.010239517887465776,0.01561865018583492,0.0017953444025288236,0.0017143654721756738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017468798107708717,0.0016631043264736913,0.0,0.006884346204653985,0.0008801845816933837,0.004760630518062356,0.000879432608580924,0.0,0.0,0.0,0.0,0.015468166152582848,0.0,0.006106245797017999,0.0,0.0,0.0,0.00163771391769818,0.0,0.0,0.0,0.0008923039726808487,0.0,0.0,0.0,0.0,0.0,0.0
900,0.010343555056053071,0.0,0.016188516106751892,0.015287525228752189,0.0,0.034594288817542826,0.0021164013060411763,0.0,0.011480352891865738,0.0,0.033269266209991454,0.004249178610590423,0.004057519596152623,0.006738393845491339,0.0,0.0,0.001963897117443422,0.0,0.0,0.0,0.0,0.0,0.0020374172689629276,0.0032587415093740407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052299556140899236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004385634947303187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,0.0044888518730051875,0.009683129724559855,0.005269067340955648,0.0,0.010368384623141115,0.028149528374017716,0.0,0.0,0.044839750909556976,0.0,0.004812684714650204,0.005532121188948559,0.0052825951059117665,0.0,0.0,0.0,0.0,0.0,0.0,0.0027981189527589846,0.0,0.0,0.007957706849225653,0.00424264419207584,0.0,0.0,0.0,0.0,0.0,0.0,0.0028366466642450005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005712218001897934,0.0,0.0,0.0,0.0,0.0,0.004492621793599304,0.0,0.0
902,0.0,0.005002236262576827,0.0,0.015422813062634953,0.021424936367287168,0.00872510824159266,0.0,0.0,0.0051475328600695935,0.0,0.004972397702968241,0.005715709281502162,0.0027289512328106135,0.009064034199244987,0.0,0.0,0.0,0.0,0.0,0.0014454884413035904,0.0,0.0,0.008221790041124735,0.008766879812829278,0.0,0.0,0.0013998932784822452,0.0,0.0,0.05853507752912253,0.0,0.0017587461357116557,0.0,0.0,0.0012319745732249886,0.0015021671386875384,0.0,0.0,0.0,0.0,0.0029496305840269223,0.0014203820981059086,0.0,0.0,0.0,0.0,0.0,0.0
903,0.0026910061934447014,0.002902452876360367,0.01263493940039172,0.005965863503903293,0.010877486948988543,0.006750105135130307,0.0008259127047965567,0.0,0.0029867584759325494,0.0,0.028851396171266305,0.003316432086314476,0.0031668445628508274,0.0026296171104356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007680382303580364,0.0,0.0012717040036581623,0.0016259122118829,0.0021985068406584498,0.0,0.0015499238048676137,0.0,0.0008283870829757782,0.0008502657202839634,0.0,0.0,0.0008056929856875939,0.0,0.0008716040393925127,0.0,0.0,0.0,0.008560994245463208,0.0008557336482542803,0.000824149818156445,0.0,0.0,0.0,0.0,0.0,0.0
904,0.0,0.0,0.006458410625265846,0.0,0.025417509811059842,0.013801396063691625,0.0,0.0,0.0,0.0,0.005899012498009567,0.00678084145732015,0.006474991901471902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034859047464332236,0.0,0.0,0.0034769396120798296,0.004172982957174112,0.0,0.0,0.0,0.00712839419093719,0.0,0.0,0.013240781136936918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,0.015264275422524922,0.010975780537304494,0.005972462252976426,0.02256023140553721,0.0,0.012762941505501236,0.0,0.0,0.00564729333192101,0.0,0.005455154761508847,0.012541265025431927,0.005987795908885423,0.0,0.0,0.0,0.0,0.0,0.0025790360119042886,0.0,0.006101359339075933,0.0,0.009020022083952379,0.004809016596357808,0.0,0.004156885506973137,0.0,0.0,0.0,0.0,0.0,0.007717992750889984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012949542751875412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,0.0,0.0,0.008388594709862343,0.002640572539511742,0.008253469805125398,0.023901508637575043,0.002924481804711444,0.0,0.0,0.0,0.020432034197651317,0.0029357961309533828,0.0,0.0023278087829879173,0.0,0.0,0.0,0.0,0.0,0.046032236453513425,0.014282727543745936,0.001359776776020251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018067119394128827,0.0,0.0028528856175028894,0.0,0.007715676666895085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,0.0023527427886570404,0.0,0.030378449978102313,0.007823918635590347,0.005434383410782156,0.020655624748521645,0.0,0.0015266917801515828,0.020890548621786367,0.0,0.005044946715469462,0.0028995517342749466,0.0027687675807640797,0.009196281611804118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024460677008634777,0.0,0.007688605292358845,0.0,0.002710192242405996,0.0014288413098116162,0.0028970304720005893,0.0,0.003568813707482238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029926667204942066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,0.002263816225370867,0.0,0.00797188266164024,0.005018798779201583,0.0,0.005678544168754331,0.0,0.0,0.0025126186314810544,0.0,0.004854262984323208,0.0027899574462623947,0.002664116538294595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021396488528071457,0.0,0.0018494998151975515,0.0,0.0013038775853043965,0.0013748354287712202,0.0,0.0,0.005150885010853143,0.0,0.0,0.0,0.0014664785025632126,0.0013925749962072696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,0.0012266201431792995,0.010584017744574492,0.031676066624329036,0.0067984313480700205,0.01416628326216179,0.007692118051881962,0.0,0.003183808955213716,0.008168583450268425,0.003919002670371629,0.011835994064174842,0.007558515492214679,0.01010462457649243,0.004794550565311567,0.0,0.0,0.0006986831172648337,0.0007004769111903165,0.0006217453697510631,0.0,0.0007354476441484156,0.0,0.0,0.0,0.0,0.003006384134943708,0.0,0.0,0.006704434443171064,0.0,0.0007751398433015887,0.005581883581100071,0.0,0.0022035161001192592,0.0019550117276689112,0.0,0.0,0.0,0.0,0.0007804581061692028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,0.0,0.00642332610989979,0.0,0.0,0.034389457521355825,0.0224076643477266,0.0,0.0,0.006609900149862092,0.0038054406611733606,0.0,0.007339490327383458,0.007008442938809076,0.011639043914939588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033994419400506276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040332096102383204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00757518763625096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,0.007304159667921333,0.015756172757384848,0.02572112663651172,0.0,0.0,0.027482570907316255,0.0,0.004739659847090802,0.016213831726490983,0.0,0.0,0.02700523270284645,0.017191441912618777,0.00713753215689675,0.0,0.0,0.008320902072512897,0.020855662739098446,0.0,0.0,0.0087587458107989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,0.008863821668893965,0.009560299326362478,0.010404458554868023,0.019650772387064128,0.025592154434497357,0.005558490380831406,0.0027204481904292504,0.0,0.01967598184144995,0.0,0.0,0.005461946290145829,0.005215585442834661,0.01732322815246822,0.0,0.0,0.0,0.0,0.0,0.0,0.0026572516360457554,0.0,0.0,0.0041888262953476045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,0.0,0.0018030389080420461,0.04316937628467171,0.007412133444243486,0.011583817270351435,0.012579741388197391,0.0,0.0,0.009277052841911708,0.0,0.021507404418580334,0.0020602078111953566,0.0019672822284376354,0.006534200092597663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030301091221454045,0.0,0.0,0.0,0.0,0.0,0.0,0.011410812248923471,0.0,0.0,0.0,0.005414509941680761,0.0010283289046953202,0.0,0.0,0.0,0.0,0.0,0.0008153676036669323,0.0,0.0,0.0,0.0,0.0
914,0.0,0.006563166300971628,0.00714268344913291,0.006745149012395741,0.0,0.01907957873826745,0.0,0.0,0.003376901092527513,0.0019441438501204976,0.0,0.003749638019214771,0.003580510761191284,0.0,0.0,0.0,0.0,0.0017374674038087821,0.0,0.0,0.0,0.0,0.0,0.0028756383711167153,0.0,0.0,0.0,0.0,0.0,0.0,0.001922661817420051,0.0023075566134736383,0.0,0.0018218718021789137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,0.0,0.008251864199579292,0.0,0.0,0.0,0.009595496168369543,0.0,0.0,0.021228876393717667,0.0,0.0041013207331051914,0.0047144171445966734,0.004501773566534297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018077690124994678,0.0,0.0,0.0,0.0,0.0,0.00235515889648953,0.0,0.0,0.0,0.0,0.0,0.0,0.004706293600320918,0.0,0.0,0.0,0.007298720934198005,0.002343112074247703,0.0,0.0019101972094713105,0.0,0.001914283191250798,0.001902864407708489,0.0
916,0.005766970631893873,0.009330168324696254,0.020308014703380638,0.015981456910387434,0.003330148293677373,0.007232918707381719,0.0,0.0,0.003200391819465552,0.001842524226592879,0.030915044865772283,0.007107291871358947,0.0033933588919680805,0.005635410533780928,0.0,0.0,0.0,0.0,0.0,0.0017974161636017136,0.015559725192086355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035023317937885826,0.0017752779577390131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034695581933789315,0.001834666992356489,0.0,0.0,0.0028128499999954147,0.0,0.0,0.0,0.0,0.0
917,0.0019144235841949064,0.0,0.01797738409663041,0.0,0.006632925505488905,0.002401064794642242,0.0,0.0012422670101507399,0.012748958097268254,0.0,0.014367731810220562,0.0023593612741908466,0.002252942387635429,0.0018707504374697417,0.0021439485110418093,0.0,0.0010904561163521467,0.0010932557454102747,0.0,0.0,0.0011478356382188513,0.0,0.0,0.009047099715522451,0.0,0.0,0.0011557109805917349,0.0011026398575268229,0.0,0.0,0.0012097844677647627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,0.0019285131781908212,0.006240140176682777,0.009054846175625714,0.0,0.006681741884554141,0.009674943698742427,0.0,0.0,0.0,0.0012323046115299198,0.010338195776180519,0.0047534509572014294,0.0022695233803687164,0.0,0.0,0.0,0.0,0.0,0.0,0.0012021357414337128,0.0011562833706068466,0.0,0.0,0.00364547348242763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023096038117778684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,0.001723925842675512,0.01487507099134688,0.008094258053375946,0.007643762614376094,0.009954842966708264,0.006486429153289279,0.0,0.0,0.034441058675597214,0.0,0.009241462836108737,0.004249178610590423,0.004057519596152623,0.005053795384118504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019552449056244245,0.0,0.0,0.0,0.0,0.0,0.0010613709500627158,0.0,0.0013074889035224809,0.001006161522732413,0.0,0.0,0.001116742675471657,0.001060464182967049,0.0,0.0,0.0,0.0,0.0,0.0,0.0008608454529525313,0.0,0.0,0.0,0.0
920,0.019232053437554335,0.04148643652632525,0.0,0.014212255870154941,0.0,0.03216105137777682,0.0,0.0,0.014230488396033372,0.008192752983076593,0.0,0.01580122688219558,0.015088513238292323,0.025057758153264432,0.0,0.0,0.007303054724193276,0.0036609022667408284,0.0,0.0,0.0,0.003659338112837373,0.0,0.0,0.0,0.0052374214950242585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003943499836354531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,0.0014888450459470332,0.008029157637374737,0.0052428716936639645,0.0033007156743896774,0.0017194728760677913,0.0037346107246211007,0.0,0.0,0.003304950074931046,0.0,0.0015962526716915093,0.0018348725818458644,0.001752110734702269,0.002909760978734897,0.0,0.03952965211426233,0.0,0.0,0.0,0.0,0.008034034243357089,0.0,0.0,0.0028143676671866717,0.0,0.008514529688998955,0.0,0.0,0.0,0.0,0.0,0.009033559697064415,0.0,0.013372901332044794,0.0,0.0,0.0,0.02510657309198524,0.002687182677471395,0.0009473031984681588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,0.005031105179264214,0.0,0.019685235585810302,0.003717926135632533,0.0019368142476027602,0.010516663800533019,0.0,0.004352903603568193,0.007445391528804661,0.0,0.00899009504696658,0.006200401428573544,0.0019735775315686357,0.006555109532893975,0.0037561977913452504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031701037403190674,0.0,0.0013701094630983461,0.0020248056379967194,0.0,0.00203695617126744,0.0,0.0010597711937619322,0.0,0.001957587858628183,0.0010042157373610172,0.0,0.0,0.0010316195571903454,0.0009426681310270726,0.0,0.004268169291018136,0.0,0.002054440666700386,0.0,0.0,0.0,0.0,0.0,0.0
923,0.036660146377786404,0.014378446999584904,0.027384071760864884,0.007388565452369898,0.0,0.04179914070164157,0.0,0.0,0.003699022023452236,0.0,0.021439018394991842,0.004107314141874368,0.0,0.0032567118108575,0.0,0.0,0.0,0.0,0.0,0.0020774587455301206,0.0,0.0,0.0,0.009449832294273848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008200473427586211,0.0,0.0,0.002120513360005036,0.00635882205395947,0.0,0.0,0.0,0.0034737431887770405,0.0,0.0,0.0
